"components"	"count"	"rule"	"step"
"II, {A}"	0.49406258343771264	"CFRule(m_termination)"	6
"II, {Bb}"	1.0140432942267341	"CFRule(dominant_prep)"	6
"II, {Bb}"	1.0113258950513226	"CFRule(modulation)"	6
"II, {Bb}"	1.0026371073341762	"CFRule(diatonic_prep)"	6
"II, {Bb}"	0.9944544522819834	"CFRule(prolongation)"	6
"II, {Bb}"	0.9934963500689895	"CFRule(diatonic_subs)"	6
"II, {Bb}"	0.5916338112154402	"CFRule(m7_termination)"	6
"II, {Bb}"	0.49406258343771264	"CFRule(m_termination)"	6
"II, {B}"	1.0009693122006798	"CFRule(diatonic_subs)"	6
"II, {B}"	0.9932061603806566	"CFRule(modulation)"	6
"II, {B}"	0.9888064973557529	"CFRule(dominant_prep)"	6
"II, {B}"	0.9883965831300452	"CFRule(diatonic_prep)"	6
"II, {B}"	0.9882016489419737	"CFRule(prolongation)"	6
"II, {B}"	0.4981936627256281	"CFRule(m7_termination)"	6
"II, {B}"	0.49406258343771264	"CFRule(m_termination)"	6
"II, {C}"	1.0085020250068646	"CFRule(dominant_prep)"	6
"II, {C}"	1.0020600382919984	"CFRule(prolongation)"	6
"II, {C}"	0.9986106340999008	"CFRule(modulation)"	6
"II, {C}"	0.9981439674615831	"CFRule(diatonic_subs)"	6
"II, {C}"	0.989585391935464	"CFRule(diatonic_prep)"	6
"II, {C}"	0.5224276433243136	"CFRule(m_termination)"	6
"II, {C}"	0.5218889337381266	"CFRule(m7_termination)"	6
"II, {Db}"	0.9925949859730648	"CFRule(modulation)"	6
"II, {Db}"	0.9923944270752962	"CFRule(diatonic_subs)"	6
"II, {Db}"	0.9910542418586975	"CFRule(dominant_prep)"	6
"II, {Db}"	0.9885213698712152	"CFRule(prolongation)"	6
"II, {Db}"	0.9883546130750703	"CFRule(diatonic_prep)"	6
"II, {Db}"	0.5096795744399013	"CFRule(m7_termination)"	6
"II, {Db}"	0.49406258343771264	"CFRule(m_termination)"	6
"II, {D}"	0.9936552676537473	"CFRule(modulation)"	6
"II, {D}"	0.9891366943421854	"CFRule(dominant_prep)"	6
"II, {D}"	0.9890352055622132	"CFRule(diatonic_subs)"	6
"II, {D}"	0.9886790986762334	"CFRule(diatonic_prep)"	6
"II, {D}"	0.988220874201884	"CFRule(prolongation)"	6
"II, {D}"	0.5014298777314657	"CFRule(m7_termination)"	6
"II, {D}"	0.4993437786238707	"CFRule(m_termination)"	6
"II, {Eb}"	1.0189169728396763	"CFRule(dominant_prep)"	6
"II, {Eb}"	1.001279288856606	"CFRule(modulation)"	6
"II, {Eb}"	0.9927797751621904	"CFRule(diatonic_subs)"	6
"II, {Eb}"	0.991220885754558	"CFRule(diatonic_prep)"	6
"II, {Eb}"	0.9900547833550503	"CFRule(prolongation)"	6
"II, {Eb}"	0.5482687978898522	"CFRule(m7_termination)"	6
"II, {Eb}"	0.49406258343771264	"CFRule(m_termination)"	6
"II, {E}"	0.990395445094463	"CFRule(diatonic_subs)"	6
"II, {E}"	0.9895908576853452	"CFRule(modulation)"	6
"II, {E}"	0.9887538973075614	"CFRule(dominant_prep)"	6
"II, {E}"	0.9886361647356711	"CFRule(prolongation)"	6
"II, {E}"	0.9881251668754253	"CFRule(diatonic_prep)"	6
"II, {E}"	0.4996648189076109	"CFRule(m7_termination)"	6
"II, {E}"	0.49406258343771264	"CFRule(m_termination)"	6
"II, {F}"	1.06716723322874	"CFRule(dominant_prep)"	6
"II, {F}"	1.024222910940018	"CFRule(modulation)"	6
"II, {F}"	1.0180143886945952	"CFRule(prolongation)"	6
"II, {F}"	1.0159648273338526	"CFRule(diatonic_subs)"	6
"II, {F}"	0.9912557064085175	"CFRule(diatonic_prep)"	6
"II, {F}"	0.5599491386170345	"CFRule(m7_termination)"	6
"II, {F}"	0.5012098781427048	"CFRule(m_termination)"	6
"II, {Gb}"	0.9987854931882147	"CFRule(diatonic_subs)"	6
"II, {Gb}"	0.996486739284442	"CFRule(modulation)"	6
"II, {Gb}"	0.9926487711190912	"CFRule(prolongation)"	6
"II, {Gb}"	0.988278131008522	"CFRule(diatonic_prep)"	6
"II, {Gb}"	0.9882016489419737	"CFRule(dominant_prep)"	6
"II, {Gb}"	0.5366097273305344	"CFRule(m7_termination)"	6
"II, {Gb}"	0.49406258343771264	"CFRule(m_termination)"	6
"II, {G}"	0.9955531256372734	"CFRule(diatonic_subs)"	6
"II, {G}"	0.9928178961307256	"CFRule(modulation)"	6
"II, {G}"	0.9890849648601548	"CFRule(diatonic_prep)"	6
"II, {G}"	0.9888151820642485	"CFRule(dominant_prep)"	6
"II, {G}"	0.9887191603335911	"CFRule(prolongation)"	6
"II, {G}"	0.5256818202219162	"CFRule(m7_termination)"	6
"II, {G}"	0.49406258343771264	"CFRule(m_termination)"	6
"II, {a}"	1.0311341534461016	"CFRule(%7_termination)"	6
"II, {a}"	1.0102896305854001	"CFRule(diatonic_prep)"	6
"II, {a}"	0.9929235746209074	"CFRule(diatonic_subs)"	6
"II, {a}"	0.9901752443604126	"CFRule(modulation)"	6
"II, {a}"	0.9900112234856688	"CFRule(dominant_prep)"	6
"II, {a}"	0.9896048267691119	"CFRule(prolongation)"	6
"II, {bb}"	0.9988432609477044	"CFRule(modulation)"	6
"II, {bb}"	0.9978341262200929	"CFRule(%7_termination)"	6
"II, {bb}"	0.9911549665979584	"CFRule(dominant_prep)"	6
"II, {bb}"	0.9908442304927005	"CFRule(diatonic_subs)"	6
"II, {bb}"	0.9886874327154265	"CFRule(diatonic_prep)"	6
"II, {bb}"	0.9884310951416188	"CFRule(prolongation)"	6
"II, {b}"	0.9905902295855286	"CFRule(modulation)"	6
"II, {b}"	0.9898465372635079	"CFRule(diatonic_subs)"	6
"II, {b}"	0.9884571478720966	"CFRule(dominant_prep)"	6
"II, {b}"	0.9884310951416188	"CFRule(prolongation)"	6
"II, {b}"	0.9881251668754253	"CFRule(%7_termination)"	6
"II, {b}"	0.9881251668754253	"CFRule(diatonic_prep)"	6
"II, {c#}"	1.0016666101719354	"CFRule(%7_termination)"	6
"II, {c#}"	0.9985834351715158	"CFRule(diatonic_subs)"	6
"II, {c#}"	0.996215966329315	"CFRule(diatonic_prep)"	6
"II, {c#}"	0.9945126401284962	"CFRule(prolongation)"	6
"II, {c#}"	0.99110796747081	"CFRule(modulation)"	6
"II, {c#}"	0.9899814572093409	"CFRule(dominant_prep)"	6
"II, {c}"	1.0790406171984492	"CFRule(%7_termination)"	6
"II, {c}"	1.0142462935983498	"CFRule(diatonic_subs)"	6
"II, {c}"	1.0027191824809638	"CFRule(prolongation)"	6
"II, {c}"	0.9970657433361659	"CFRule(modulation)"	6
"II, {c}"	0.9931765261081611	"CFRule(dominant_prep)"	6
"II, {c}"	0.9919591638517404	"CFRule(diatonic_prep)"	6
"II, {d}"	1.0330950172667037	"CFRule(%7_termination)"	6
"II, {d}"	1.0033787047664897	"CFRule(diatonic_prep)"	6
"II, {d}"	1.0001787227129781	"CFRule(diatonic_subs)"	6
"II, {d}"	0.9975310016380193	"CFRule(modulation)"	6
"II, {d}"	0.990830501902256	"CFRule(prolongation)"	6
"II, {d}"	0.9903576396926472	"CFRule(dominant_prep)"	6
"II, {eb}"	0.9930162596267752	"CFRule(modulation)"	6
"II, {eb}"	0.9895213837374043	"CFRule(dominant_prep)"	6
"II, {eb}"	0.989234785300015	"CFRule(diatonic_subs)"	6
"II, {eb}"	0.9888330451384695	"CFRule(diatonic_prep)"	6
"II, {eb}"	0.9884310951416188	"CFRule(prolongation)"	6
"II, {eb}"	0.9881251668754253	"CFRule(%7_termination)"	6
"II, {e}"	0.988992522337935	"CFRule(modulation)"	6
"II, {e}"	0.9888410251338039	"CFRule(diatonic_subs)"	6
"II, {e}"	0.9883934827423662	"CFRule(diatonic_prep)"	6
"II, {e}"	0.9882103331854664	"CFRule(prolongation)"	6
"II, {e}"	0.9881251668754253	"CFRule(%7_termination)"	6
"II, {e}"	0.9881251668754253	"CFRule(dominant_prep)"	6
"II, {f#}"	0.9890520548905906	"CFRule(diatonic_subs)"	6
"II, {f#}"	0.98853548671157	"CFRule(modulation)"	6
"II, {f#}"	0.988220874201884	"CFRule(prolongation)"	6
"II, {f#}"	0.9882016489419737	"CFRule(dominant_prep)"	6
"II, {f#}"	0.9881251668754253	"CFRule(%7_termination)"	6
"II, {f#}"	0.9881251668754253	"CFRule(diatonic_prep)"	6
"II, {f}"	1.032280209094026	"CFRule(%7_termination)"	6
"II, {f}"	1.0055296558958575	"CFRule(diatonic_prep)"	6
"II, {f}"	1.005230257063772	"CFRule(dominant_prep)"	6
"II, {f}"	0.9962022767091717	"CFRule(modulation)"	6
"II, {f}"	0.9920481737826764	"CFRule(diatonic_subs)"	6
"II, {f}"	0.9885509984256301	"CFRule(prolongation)"	6
"II, {g#}"	1.0009920787835194	"CFRule(%7_termination)"	6
"II, {g#}"	0.9920368056931521	"CFRule(modulation)"	6
"II, {g#}"	0.9907463832865389	"CFRule(diatonic_subs)"	6
"II, {g#}"	0.9895783261398435	"CFRule(diatonic_prep)"	6
"II, {g#}"	0.9884695456614392	"CFRule(prolongation)"	6
"II, {g#}"	0.9883632973185631	"CFRule(dominant_prep)"	6
"II, {g}"	1.017541945136148	"CFRule(%7_termination)"	6
"II, {g}"	1.0062990683487807	"CFRule(modulation)"	6
"II, {g}"	1.0002669423726465	"CFRule(diatonic_subs)"	6
"II, {g}"	0.9916975159240572	"CFRule(dominant_prep)"	6
"II, {g}"	0.9884822380026291	"CFRule(prolongation)"	6
"II, {g}"	0.9882016489419737	"CFRule(diatonic_prep)"	6
"III, {Ab}"	1.0509656589229672	"CFRule(dominant_prep)"	6
"III, {Ab}"	1.0347064369406462	"CFRule(prolongation)"	6
"III, {Ab}"	1.0096406907557953	"CFRule(modulation)"	6
"III, {Ab}"	0.9888646057153799	"CFRule(diatonic_prep)"	6
"III, {Ab}"	0.5593857522359927	"CFRule(m7_termination)"	6
"III, {Ab}"	0.5037607782341119	"CFRule(m_termination)"	6
"III, {A}"	0.988393063594891	"CFRule(modulation)"	6
"III, {A}"	0.9881251668754253	"CFRule(prolongation)"	6
"III, {A}"	0.9881251668754253	"CFRule(dominant_prep)"	6
"III, {A}"	0.9881251668754253	"CFRule(diatonic_prep)"	6
"III, {A}"	0.4941582907641712	"CFRule(m7_termination)"	6
"III, {A}"	0.49406258343771264	"CFRule(m_termination)"	6
"III, {Bb}"	1.0299883510528902	"CFRule(dominant_prep)"	6
"III, {Bb}"	1.00514107321653	"CFRule(prolongation)"	6
"III, {Bb}"	0.9971114635743772	"CFRule(modulation)"	6
"III, {Bb}"	0.9900904216079512	"CFRule(diatonic_prep)"	6
"III, {Bb}"	0.5350759538140771	"CFRule(m7_termination)"	6
"III, {Bb}"	0.49406258343771264	"CFRule(m_termination)"	6
"III, {B}"	0.9892108318939051	"CFRule(modulation)"	6
"III, {B}"	0.9881251668754253	"CFRule(prolongation)"	6
"III, {B}"	0.9881251668754253	"CFRule(dominant_prep)"	6
"III, {B}"	0.9881251668754253	"CFRule(diatonic_prep)"	6
"III, {B}"	0.49406258343771264	"CFRule(m_termination)"	6
"III, {B}"	0.49406258343771264	"CFRule(m7_termination)"	6
"III, {C}"	0.9885088344762103	"CFRule(prolongation)"	6
"III, {C}"	0.9884130224064752	"CFRule(modulation)"	6
"III, {C}"	0.9882210837756216	"CFRule(dominant_prep)"	6
"III, {C}"	0.9881251668754253	"CFRule(diatonic_prep)"	6
"III, {C}"	0.4946380848388901	"CFRule(m7_termination)"	6
"III, {C}"	0.49406258343771264	"CFRule(m_termination)"	6
"III, {Db}"	0.9946718753945825	"CFRule(modulation)"	6
"III, {Db}"	0.9902175769174948	"CFRule(diatonic_prep)"	6
"III, {Db}"	0.989066578563593	"CFRule(prolongation)"	6
"III, {Db}"	0.9889301144762478	"CFRule(dominant_prep)"	6
"III, {Db}"	0.49791109052091254	"CFRule(m7_termination)"	6
"III, {Db}"	0.49406258343771264	"CFRule(m_termination)"	6
"III, {D}"	0.9881251668754253	"CFRule(modulation)"	6
"III, {D}"	0.9881251668754253	"CFRule(prolongation)"	6
"III, {D}"	0.9881251668754253	"CFRule(dominant_prep)"	6
"III, {D}"	0.9881251668754253	"CFRule(diatonic_prep)"	6
"III, {D}"	0.49406258343771264	"CFRule(m_termination)"	6
"III, {D}"	0.49406258343771264	"CFRule(m7_termination)"	6
"III, {Eb}"	0.9939382229061905	"CFRule(dominant_prep)"	6
"III, {Eb}"	0.9929307365875236	"CFRule(modulation)"	6
"III, {Eb}"	0.9917412720649232	"CFRule(prolongation)"	6
"III, {Eb}"	0.9882016489419737	"CFRule(diatonic_prep)"	6
"III, {Eb}"	0.5158280623532606	"CFRule(m7_termination)"	6
"III, {Eb}"	0.49406258343771264	"CFRule(m_termination)"	6
"III, {E}"	0.988220874201884	"CFRule(modulation)"	6
"III, {E}"	0.9881251668754253	"CFRule(prolongation)"	6
"III, {E}"	0.9881251668754253	"CFRule(dominant_prep)"	6
"III, {E}"	0.9881251668754253	"CFRule(diatonic_prep)"	6
"III, {E}"	0.49453064958683507	"CFRule(m7_termination)"	6
"III, {E}"	0.49406258343771264	"CFRule(m_termination)"	6
"III, {F}"	0.9901913938621119	"CFRule(modulation)"	6
"III, {F}"	0.9897541473305159	"CFRule(dominant_prep)"	6
"III, {F}"	0.988721331045712	"CFRule(prolongation)"	6
"III, {F}"	0.9881251668754253	"CFRule(diatonic_prep)"	6
"III, {F}"	0.49748530307263433	"CFRule(m7_termination)"	6
"III, {F}"	0.49406258343771264	"CFRule(m_termination)"	6
"III, {Gb}"	0.98876521245911	"CFRule(modulation)"	6
"III, {Gb}"	0.9882106127333612	"CFRule(diatonic_prep)"	6
"III, {Gb}"	0.9882016489419737	"CFRule(dominant_prep)"	6
"III, {Gb}"	0.9881251668754253	"CFRule(prolongation)"	6
"III, {Gb}"	0.49574686479414626	"CFRule(m7_termination)"	6
"III, {Gb}"	0.49406258343771264	"CFRule(m_termination)"	6
"III, {G}"	0.9909097970644904	"CFRule(modulation)"	6
"III, {G}"	0.9882211886060828	"CFRule(dominant_prep)"	6
"III, {G}"	0.9881251668754253	"CFRule(prolongation)"	6
"III, {G}"	0.9881251668754253	"CFRule(diatonic_prep)"	6
"III, {G}"	0.4946940842031021	"CFRule(m7_termination)"	6
"III, {G}"	0.49406258343771264	"CFRule(m_termination)"	6
"III, {a}"	1.0353110790659314	"CFRule(prolongation)"	6
"III, {a}"	1.02326208852638	"CFRule(modulation)"	6
"III, {a}"	1.0143389528954736	"CFRule(dominant_prep)"	6
"III, {a}"	1.0026978985365724	"CFRule(diatonic_prep)"	6
"III, {a}"	0.40051543388843164	"CFRule(^7_termination)"	6
"III, {a}"	0.3331161292241788	"CFRule(6_termination)"	6
"III, {a}"	0.3293750556251418	"CFRule(^_termination)"	6
"III, {bb}"	1.0103068164756217	"CFRule(diatonic_prep)"	6
"III, {bb}"	1.007085472814671	"CFRule(modulation)"	6
"III, {bb}"	1.0004195680216024	"CFRule(prolongation)"	6
"III, {bb}"	0.9982089483038094	"CFRule(dominant_prep)"	6
"III, {bb}"	0.3825967975242021	"CFRule(^7_termination)"	6
"III, {bb}"	0.3367671564288454	"CFRule(^_termination)"	6
"III, {bb}"	0.3293750556251418	"CFRule(6_termination)"	6
"III, {b}"	1.0033623377328091	"CFRule(modulation)"	6
"III, {b}"	0.9964307100943818	"CFRule(dominant_prep)"	6
"III, {b}"	0.9915944423255636	"CFRule(diatonic_prep)"	6
"III, {b}"	0.9900892028890739	"CFRule(prolongation)"	6
"III, {b}"	0.3476975516681806	"CFRule(^7_termination)"	6
"III, {b}"	0.3319800132044297	"CFRule(^_termination)"	6
"III, {b}"	0.3293750556251418	"CFRule(6_termination)"	6
"III, {c#}"	1.0594204429167888	"CFRule(prolongation)"	6
"III, {c#}"	1.0176320892288901	"CFRule(modulation)"	6
"III, {c#}"	1.0167486550995561	"CFRule(dominant_prep)"	6
"III, {c#}"	1.0133613716397867	"CFRule(diatonic_prep)"	6
"III, {c#}"	0.4391051015902557	"CFRule(^7_termination)"	6
"III, {c#}"	0.3293750556251418	"CFRule(^_termination)"	6
"III, {c#}"	0.3293750556251418	"CFRule(6_termination)"	6
"III, {c}"	1.011112671661078	"CFRule(modulation)"	6
"III, {c}"	1.0105527485792511	"CFRule(diatonic_prep)"	6
"III, {c}"	1.0040142443794338	"CFRule(dominant_prep)"	6
"III, {c}"	0.9955580043827673	"CFRule(prolongation)"	6
"III, {c}"	0.36859593066459323	"CFRule(^7_termination)"	6
"III, {c}"	0.329757884930976	"CFRule(^_termination)"	6
"III, {c}"	0.3293750556251418	"CFRule(6_termination)"	6
"III, {d}"	1.1475929771647109	"CFRule(prolongation)"	6
"III, {d}"	1.0709195110394825	"CFRule(diatonic_prep)"	6
"III, {d}"	1.0529452116918476	"CFRule(modulation)"	6
"III, {d}"	1.0236820545840999	"CFRule(dominant_prep)"	6
"III, {d}"	0.4214541899644531	"CFRule(^_termination)"	6
"III, {d}"	0.4008466114509519	"CFRule(^7_termination)"	6
"III, {d}"	0.3413835053409148	"CFRule(6_termination)"	6
"III, {eb}"	1.0174239838424333	"CFRule(diatonic_prep)"	6
"III, {eb}"	1.0072676155646492	"CFRule(modulation)"	6
"III, {eb}"	1.0032404336793865	"CFRule(dominant_prep)"	6
"III, {eb}"	0.9943151019765464	"CFRule(prolongation)"	6
"III, {eb}"	0.3862001110237969	"CFRule(^7_termination)"	6
"III, {eb}"	0.3293750556251418	"CFRule(^_termination)"	6
"III, {eb}"	0.3293750556251418	"CFRule(6_termination)"	6
"III, {e}"	1.0962001754368476	"CFRule(prolongation)"	6
"III, {e}"	1.0781116078248503	"CFRule(dominant_prep)"	6
"III, {e}"	1.0610170960842347	"CFRule(diatonic_prep)"	6
"III, {e}"	1.017609527798791	"CFRule(modulation)"	6
"III, {e}"	0.4466555741617216	"CFRule(^7_termination)"	6
"III, {e}"	0.3293750556251418	"CFRule(^_termination)"	6
"III, {e}"	0.3293750556251418	"CFRule(6_termination)"	6
"III, {f#}"	0.9921957812704054	"CFRule(diatonic_prep)"	6
"III, {f#}"	0.9908005545129037	"CFRule(modulation)"	6
"III, {f#}"	0.9900753077628744	"CFRule(dominant_prep)"	6
"III, {f#}"	0.9885509984256301	"CFRule(prolongation)"	6
"III, {f#}"	0.33516636470792593	"CFRule(^7_termination)"	6
"III, {f#}"	0.3293750556251418	"CFRule(^_termination)"	6
"III, {f#}"	0.3293750556251418	"CFRule(6_termination)"	6
"III, {f}"	1.1033314013369369	"CFRule(diatonic_prep)"	6
"III, {f}"	1.0626190164186817	"CFRule(prolongation)"	6
"III, {f}"	1.0558303390574064	"CFRule(dominant_prep)"	6
"III, {f}"	1.0357219517884855	"CFRule(modulation)"	6
"III, {f}"	0.48818313993334556	"CFRule(^7_termination)"	6
"III, {f}"	0.3293750556251418	"CFRule(^_termination)"	6
"III, {f}"	0.3293750556251418	"CFRule(6_termination)"	6
"III, {g#}"	1.0000457943169738	"CFRule(modulation)"	6
"III, {g#}"	0.9967652929149885	"CFRule(prolongation)"	6
"III, {g#}"	0.9931708703494254	"CFRule(dominant_prep)"	6
"III, {g#}"	0.9917381185586603	"CFRule(diatonic_prep)"	6
"III, {g#}"	0.36366664701168894	"CFRule(^7_termination)"	6
"III, {g#}"	0.3305511927284949	"CFRule(^_termination)"	6
"III, {g#}"	0.3293750556251418	"CFRule(6_termination)"	6
"III, {g}"	1.0562403561287697	"CFRule(prolongation)"	6
"III, {g}"	1.0372285416413247	"CFRule(modulation)"	6
"III, {g}"	1.0251277003887547	"CFRule(diatonic_prep)"	6
"III, {g}"	1.0130278010393239	"CFRule(dominant_prep)"	6
"III, {g}"	0.4020241397784163	"CFRule(6_termination)"	6
"III, {g}"	0.3460157028596303	"CFRule(^7_termination)"	6
"III, {g}"	0.3316489956283432	"CFRule(^_termination)"	6
"IV, {Ab}"	0.9944321549000777	"CFRule(modulation)"	6
"IV, {Ab}"	0.9921106752979119	"CFRule(dominant_prep)"	6
"IV, {Ab}"	0.989745629115509	"CFRule(prolongation)"	6
"IV, {Ab}"	0.3460441543956777	"CFRule(^7_termination)"	6
"IV, {Ab}"	0.3334079683127533	"CFRule(^_termination)"	6
"IV, {Ab}"	0.3293750556251418	"CFRule(6_termination)"	6
"IV, {A}"	0.9928853018719926	"CFRule(dominant_prep)"	6
"IV, {A}"	0.9914563510657067	"CFRule(modulation)"	6
"IV, {A}"	0.9885089393938562	"CFRule(prolongation)"	6
"IV, {A}"	0.3311326589290431	"CFRule(^7_termination)"	6
"IV, {A}"	0.32989256701675906	"CFRule(^_termination)"	6
"IV, {A}"	0.3293750556251418	"CFRule(6_termination)"	6
"IV, {Bb}"	1.0025805836477844	"CFRule(modulation)"	6
"IV, {Bb}"	0.996475063430853	"CFRule(dominant_prep)"	6
"IV, {Bb}"	0.9923843610611064	"CFRule(prolongation)"	6
"IV, {Bb}"	0.3612597405784902	"CFRule(^7_termination)"	6
"IV, {Bb}"	0.33033212888972735	"CFRule(^_termination)"	6
"IV, {Bb}"	0.3293750556251418	"CFRule(6_termination)"	6
"IV, {B}"	0.9989920557356645	"CFRule(modulation)"	6
"IV, {B}"	0.9917492855119434	"CFRule(dominant_prep)"	6
"IV, {B}"	0.9881251668754253	"CFRule(prolongation)"	6
"IV, {B}"	0.34428294518723157	"CFRule(^7_termination)"	6
"IV, {B}"	0.3293750556251418	"CFRule(^_termination)"	6
"IV, {B}"	0.3293750556251418	"CFRule(6_termination)"	6
"IV, {C}"	1.0264792657979733	"CFRule(modulation)"	6
"IV, {C}"	1.012626001753346	"CFRule(dominant_prep)"	6
"IV, {C}"	1.008624565229427	"CFRule(prolongation)"	6
"IV, {C}"	0.37470521201315277	"CFRule(^7_termination)"	6
"IV, {C}"	0.3309960951094599	"CFRule(^_termination)"	6
"IV, {C}"	0.3301415524155103	"CFRule(6_termination)"	6
"IV, {Db}"	0.9943141204737554	"CFRule(modulation)"	6
"IV, {Db}"	0.9910261339893063	"CFRule(dominant_prep)"	6
"IV, {Db}"	0.9905339817787363	"CFRule(prolongation)"	6
"IV, {Db}"	0.3458857728280709	"CFRule(^7_termination)"	6
"IV, {Db}"	0.3293750556251418	"CFRule(^_termination)"	6
"IV, {Db}"	0.3293750556251418	"CFRule(6_termination)"	6
"IV, {D}"	0.999305338919078	"CFRule(modulation)"	6
"IV, {D}"	0.9923501230243518	"CFRule(prolongation)"	6
"IV, {D}"	0.9912938839871202	"CFRule(dominant_prep)"	6
"IV, {D}"	0.342722076186523	"CFRule(^_termination)"	6
"IV, {D}"	0.3346562508112998	"CFRule(^7_termination)"	6
"IV, {D}"	0.3293750556251418	"CFRule(6_termination)"	6
"IV, {Eb}"	1.0344219228720681	"CFRule(prolongation)"	6
"IV, {Eb}"	1.025428391539774	"CFRule(modulation)"	6
"IV, {Eb}"	1.0121143194866205	"CFRule(dominant_prep)"	6
"IV, {Eb}"	0.42756349782919995	"CFRule(^7_termination)"	6
"IV, {Eb}"	0.3293750556251418	"CFRule(^_termination)"	6
"IV, {Eb}"	0.3293750556251418	"CFRule(6_termination)"	6
"IV, {E}"	0.9918612117219616	"CFRule(modulation)"	6
"IV, {E}"	0.9892323289059576	"CFRule(dominant_prep)"	6
"IV, {E}"	0.9882954994955073	"CFRule(prolongation)"	6
"IV, {E}"	0.3304822176556741	"CFRule(^7_termination)"	6
"IV, {E}"	0.3293750556251418	"CFRule(^_termination)"	6
"IV, {E}"	0.3293750556251418	"CFRule(6_termination)"	6
"IV, {F}"	1.0560555085450964	"CFRule(dominant_prep)"	6
"IV, {F}"	1.0362260982953944	"CFRule(modulation)"	6
"IV, {F}"	1.0042509116200704	"CFRule(prolongation)"	6
"IV, {F}"	0.4062740264890963	"CFRule(^7_termination)"	6
"IV, {F}"	0.3457300304895394	"CFRule(^_termination)"	6
"IV, {F}"	0.3293750556251418	"CFRule(6_termination)"	6
"IV, {Gb}"	1.019440757064339	"CFRule(modulation)"	6
"IV, {Gb}"	1.0102111705136554	"CFRule(dominant_prep)"	6
"IV, {Gb}"	0.9975994331130531	"CFRule(prolongation)"	6
"IV, {Gb}"	0.35553179802438717	"CFRule(^7_termination)"	6
"IV, {Gb}"	0.33552715739652744	"CFRule(^_termination)"	6
"IV, {Gb}"	0.3293750556251418	"CFRule(6_termination)"	6
"IV, {G}"	1.0137480288511633	"CFRule(prolongation)"	6
"IV, {G}"	1.005455895355958	"CFRule(modulation)"	6
"IV, {G}"	0.997740983402279	"CFRule(dominant_prep)"	6
"IV, {G}"	0.3751274170187499	"CFRule(6_termination)"	6
"IV, {G}"	0.34064386320734885	"CFRule(^7_termination)"	6
"IV, {G}"	0.3293750556251418	"CFRule(^_termination)"	6
"IV, {a}"	1.0091548300901678	"CFRule(modulation)"	6
"IV, {a}"	1.006028366870652	"CFRule(dominant_prep)"	6
"IV, {a}"	0.9917971735810138	"CFRule(prolongation)"	6
"IV, {a}"	0.5150096580600021	"CFRule(m7_termination)"	6
"IV, {a}"	0.49554825050294626	"CFRule(m_termination)"	6
"IV, {bb}"	1.0020668818559884	"CFRule(modulation)"	6
"IV, {bb}"	0.9946813131842257	"CFRule(dominant_prep)"	6
"IV, {bb}"	0.9896353574365154	"CFRule(prolongation)"	6
"IV, {bb}"	0.5131368045209967	"CFRule(m7_termination)"	6
"IV, {bb}"	0.49406258343771264	"CFRule(m_termination)"	6
"IV, {b}"	0.9925486957045733	"CFRule(modulation)"	6
"IV, {b}"	0.9883965831300452	"CFRule(dominant_prep)"	6
"IV, {b}"	0.9881251668754253	"CFRule(prolongation)"	6
"IV, {b}"	0.5029819198624971	"CFRule(m7_termination)"	6
"IV, {b}"	0.49492677901362947	"CFRule(m_termination)"	6
"IV, {c#}"	1.0081227911752015	"CFRule(modulation)"	6
"IV, {c#}"	0.9924661341514133	"CFRule(prolongation)"	6
"IV, {c#}"	0.9896486380339696	"CFRule(dominant_prep)"	6
"IV, {c#}"	0.5284893234941722	"CFRule(m7_termination)"	6
"IV, {c#}"	0.49406258343771264	"CFRule(m_termination)"	6
"IV, {c}"	1.0943072065740431	"CFRule(prolongation)"	6
"IV, {c}"	1.040268395302116	"CFRule(modulation)"	6
"IV, {c}"	1.0353201119262025	"CFRule(dominant_prep)"	6
"IV, {c}"	0.6037147503041742	"CFRule(m_termination)"	6
"IV, {c}"	0.5830434430456587	"CFRule(m7_termination)"	6
"IV, {d}"	1.1167230691830727	"CFRule(dominant_prep)"	6
"IV, {d}"	1.031492358738329	"CFRule(modulation)"	6
"IV, {d}"	1.0099428683704452	"CFRule(prolongation)"	6
"IV, {d}"	0.6230552553867331	"CFRule(m7_termination)"	6
"IV, {d}"	0.49424352760745927	"CFRule(m_termination)"	6
"IV, {eb}"	1.013169367802295	"CFRule(prolongation)"	6
"IV, {eb}"	1.0086932774334953	"CFRule(modulation)"	6
"IV, {eb}"	0.9883809453534432	"CFRule(dominant_prep)"	6
"IV, {eb}"	0.5339308279065503	"CFRule(m7_termination)"	6
"IV, {eb}"	0.49406258343771264	"CFRule(m_termination)"	6
"IV, {e}"	0.9929147690049129	"CFRule(modulation)"	6
"IV, {e}"	0.9882211886060828	"CFRule(dominant_prep)"	6
"IV, {e}"	0.9881251668754253	"CFRule(prolongation)"	6
"IV, {e}"	0.5281186609351268	"CFRule(m7_termination)"	6
"IV, {e}"	0.49406258343771264	"CFRule(m_termination)"	6
"IV, {f#}"	1.0020450100267018	"CFRule(modulation)"	6
"IV, {f#}"	0.9913589721208811	"CFRule(prolongation)"	6
"IV, {f#}"	0.9890638530588008	"CFRule(dominant_prep)"	6
"IV, {f#}"	0.515598706575502	"CFRule(m7_termination)"	6
"IV, {f#}"	0.49406258343771264	"CFRule(m_termination)"	6
